8.870681957103536408e-02
5.561019938274811697e-02
8.551408994451090151e-02
5.364441478281053999e-02
8.367738529610294074e-02
5.223552039117233814e-02
7.897283176823029216e-02
4.961608777388767239e-02
7.564104226780243856e-02
4.756297905670234250e-02
7.228050474932648517e-02
4.549072274826530815e-02
6.890072958424747762e-02
4.340475832001133155e-02
6.551149479171936019e-02
4.131072573476736454e-02
6.212274299483979551e-02
3.921440903353175245e-02
5.874447552602577588e-02
3.712167682413651526e-02
5.538664471696962827e-02
3.503842099690289424e-02
5.205904709461762342e-02
3.297049509989864735e-02
4.877122018575540813e-02
3.092365384327929595e-02
4.553234547648730285e-02
2.890349516610504071e-02
4.235115979232497579e-02
2.691540619318144242e-02
3.923587698218896497e-02
2.496451424226890994e-02
3.619412133459336267e-02
2.305564382611469815e-02
3.323287365949553068e-02
2.119328034478223585e-02
3.035843046798487530e-02
1.938154089864672219e-02
2.757637620471509177e-02
1.762415238791424296e-02
2.489156806023702304e-02
1.592443681567316804e-02
2.230813253098281462e-02
1.428530349062053645e-02
1.982947261507516865e-02
1.270924764162265595e-02
1.745828433671174976e-02
1.119835481439300853e-02
1.519658117859718979e-02
9.754310322506939968e-03
1.304572496371408409e-02
8.378412969343239369e-03
1.100646175404693637e-02
7.071592240544222370e-03
9.078961412069729009e-03
5.834428182718482715e-03
7.262859587569526001e-03
4.667173226916491828e-03
5.557301034818187997e-03
3.569775278122958983e-03
3.960983321561207735e-03
2.541901468092322338e-03
2.472200151838207724e-03
1.582962052379510058e-03
1.088883681327352084e-03
6.921340183215321821e-04
-1.913546492413691058e-04
-1.316159450803343507e-04
-1.371185104118433735e-03
-8.895093850347047734e-04
-2.453522690943491305e-03
-1.582935127811845684e-03
-3.441492373318131171e-03
-2.213429559646733300e-03
-4.338396501641744209e-03
-2.782658223547225355e-03
-5.147684441299168676e-03
-3.292398763660056831e-03
-5.872924327638004253e-03
-3.744525211345726794e-03
-6.517776841230769370e-03
-4.140993577704677429e-03
-7.085970872865908488e-03
-4.483828695194135364e-03
-7.581280933697324455e-03
-4.775112235293647173e-03
-8.007506160204390724e-03
-5.016971819003360200e-03
-8.368450764389500848e-03
-5.211571131395687645e-03
-8.667905785438967392e-03
-5.361100949641686188e-03
-8.909632008541799875e-03
-5.467770995122965202e-03
-9.097343928526810050e-03
-5.533802523724812641e-03
-9.234694649447636183e-03
-5.561421573579363245e-03
-9.325261625393991421e-03
-5.552852795866515534e-03
-9.372533161968869472e-03
-5.510313801343368588e-03
-9.379895611522337182e-03
-5.436009962693388875e-03
-9.350621207977584740e-03
-5.332129620264358660e-03
-9.287856498641113359e-03
-5.200839646060145989e-03
-9.194611340572431471e-03
-5.044281327778583207e-03
-7.663099375043397853e-03
-4.273908230209243903e-03
-8.927994518010549246e-03
-4.663774184280869949e-03
-8.759940518027390863e-03
-4.443946854087324136e-03
-8.572090285963163830e-03
-4.207087746815705610e-03
-8.366871428062742921e-03
-3.955157771458365015e-03
-8.146640916314132341e-03
-3.690072865332894286e-03
-7.913679685027772207e-03
-3.413701504607406095e-03
-7.670185805151080727e-03
-3.127862403802670905e-03
-7.418268149635157127e-03
-2.834322399345958008e-03
-7.159940543951861906e-03
-2.534794512705475667e-03
-6.897116395907353786e-03
-2.230936188610060066e-03
-6.631603798570683342e-03
-1.924347703427353121e-03
-6.365101099505487796e-03
-1.616570738007571837e-03
-6.099192928634653357e-03
-1.309087108271483587e-03
-5.835346676056642895e-03
-1.003317645600797312e-03
-5.574909410039267585e-03
-7.006212177437276837e-04
-5.319105224307899699e-03
