7.746332768372358015e-04
4.737938572479950513e-04
7.889987983108391568e-04
4.810162132121284170e-04
2.262064254118893725e-03
1.086898385283292670e-03
8.180472384647858100e-04
4.956592831429287730e-04
8.326737945733973410e-04
5.030526834916737751e-04
8.473293543991300154e-04
5.104749040177943443e-04
8.619833694177895210e-04
5.179110114067295330e-04
8.766044760005470412e-04
5.253456212093035940e-04
8.911605807281059019e-04
5.327629369171034629e-04
9.056189531209643843e-04
5.401467927695569526e-04
9.199463253661275316e-04
5.474807001069302570e-04
9.341089985229777438e-04
5.547478970360819909e-04
9.480729546080261978e-04
5.619314011354289073e-04
9.618039738892740281e-04
5.690140648918798035e-04
9.752677566652533884e-04
5.759786335351540186e-04
9.884300487605877927e-04
5.828078049134928105e-04
1.001256769938119184e-03
5.894842910387970486e-04
1.013714144406386132e-03
5.959908809182643506e-04
1.025768832589914799e-03
6.023105042833429464e-04
1.037388063327698536e-03
6.084262958249599248e-04
1.048539765671742830e-03
6.143216595461660837e-04
1.059192699471776106e-03
6.199803328492010110e-04
1.069316583953543133e-03
6.253864499831570918e-04
1.078882223525770350e-03
6.305246044906123335e-04
1.087861630084393160e-03
6.353799103065110952e-04
1.096228141121378778e-03
6.399380611799517816e-04
1.103956532988828324e-03
6.441853881090626012e-04
1.111023128716377662e-03
6.481089145005296606e-04
1.117405899830632666e-03
6.516964087882843671e-04
1.123084561678956922e-03
6.549364342701281642e-04
1.128040661815909442e-03
6.578183959464348283e-04
1.132257661068513093e-03
6.603325841713085682e-04
1.135721006955611777e-03
6.624702149533322247e-04
1.138418199196214843e-03
6.642234667700242434e-04
1.140338847101619825e-03
6.655855137871819665e-04
1.141474718706125824e-03
6.665505554013963349e-04
1.141819781550895696e-03
6.671138420509700696e-04
1.141370235094191351e-03
6.672716972668941678e-04
1.140124534778274570e-03
6.670215359611616915e-04
1.138083407838436653e-03
6.663618789744247921e-04
1.135249860992560735e-03
6.652923639286520245e-04
1.131629180199813286e-03
6.638137524527948103e-04
1.127228922724002758e-03
6.619279338702799146e-04
1.122058901780486001e-03
6.596379254562540840e-04
1.116131164084888713e-03
6.569478693897613103e-04
1.109459960656957334e-03
6.538630265412717548e-04
1.102061711263068724e-03
6.503897672489445227e-04
1.093954962905800080e-03
6.465355592475031813e-04
1.085160342788058082e-03
6.423089529213845588e-04
1.075700506192152177e-03
6.377195640587384352e-04
1.065600079720418081e-03
6.327780542846651608e-04
1.054885600343089024e-03
6.274961093505898460e-04
1.043585450690586933e-03
6.218864154516532110e-04
1.031729791010761342e-03
6.159626337352323237e-04
1.019350488186385227e-03
6.097393731509528295e-04
2.465065954391456281e-03
1.201821397120043282e-03
9.931565101818223829e-04
5.964574167258392731e-04
9.794134288534895542e-04
5.894324127448937953e-04
9.652897346659120156e-04
5.821752495257236397e-04
9.508246826908225632e-04
5.747048177998589653e-04
9.360587638101977364e-04
5.670407641974904364e-04
9.210336204229685637e-04
5.592034548577198274e-04
9.057919606342776115e-04
5.512139377474132998e-04
8.903774708805126722e-04
5.430939036301042546e-04
8.748347269131061038e-04
5.348656456134882713e-04
8.592091030410457407e-04
5.265520171949110862e-04
8.435466795155739401e-04
5.181763887185420218e-04
8.278941479300183041e-04
5.097626021553576699e-04
8.122987145024273105e-04
5.013349241172682580e-04
7.968080011078540210e-04
4.929179970193520036e-04
7.814699439299451888e-04
4.845367883088070498e-04
7.663326896071712743e-04
4.762165376855389512e-04
7.514444887569895083e-04
4.679827022469380425e-04
7.368535867707842919e-04
4.598608994980227563e-04
2.181193024000362135e-03
1.050466083521775550e-03
7.087559597278064900e-04
4.440563068591673809e-04
6.953446764115271336e-04
4.364250103011208469e-04
2.141006248755011800e-03
1.027597838866062653e-03
-7.885526422514279113e-04
-1.767567488500642334e-04
-8.003613789137909449e-04
-1.836671432133047831e-04
6.470400312952234506e-04
4.083023780784652721e-04
6.365253836982348416e-04
4.019977519332836708e-04
6.267225378310466470e-04
3.960324300068703810e-04
6.176730315045709857e-04
3.904300102914428153e-04
6.094170022879574853e-04
3.852134793816315854e-04
6.019930454771953545e-04
3.804051309769895632e-04
5.954380710078452203e-04
3.760264833996098451e-04
5.897871599460421249e-04
3.720981964936397870e-04
5.850734212576669604e-04
3.686399883094548693e-04
5.813278496092491371e-04
3.656705520050385896e-04
5.785791849946226662e-04
3.632074734201168505e-04
2.035438687225489280e-03
9.598563851388109596e-04
5.761754405968441163e-04
3.598647101101039064e-04
5.765653461266414745e-04
3.590139375392342757e-04
5.780418745779307508e-04
3.587271944732514498e-04
5.806205086739584312e-04
3.590153506002497505e-04
1.182902978703354686e-03
9.584769571599756170e-04
5.891308578502993604e-04
3.613519690840288337e-04
-8.635069963419092541e-04
-2.351752108113378795e-04
6.021581799626800563e-04
3.660783983455385623e-04
6.103706597286037228e-04
3.693472941702139172e-04
6.197115161922088803e-04
3.732214282829836999e-04
1.228762514094488764e-03
9.762887959942701324e-04
6.417448374109229131e-04
3.827785233469427274e-04
6.544116333517850052e-04
3.884532474909110954e-04
6.681554143084082482e-04
3.947166918158724180e-04
6.829543390624282471e-04
4.015598574776575724e-04
6.987829612509632729e-04
4.089717787704867896e-04
7.156122496569596210e-04
4.169395268402772557e-04
7.334096229336878933e-04
4.254482213198441617e-04
7.521389990396912121e-04
4.344810500391341483e-04
7.717608595856932305e-04
4.440192969238895338e-04
7.922323292151349982e-04
4.540423781541720258e-04
8.135072700550288922e-04
4.645278866097997438e-04
8.355363911835744697e-04
4.754516445827866675e-04
8.582673729653941515e-04
4.867877646871646364e-04
1.480234249742744040e-03
1.097097952870177513e-03
9.056113443599192285e-04
5.105854151649446638e-04
9.301058725592774084e-04
5.229872824983019175e-04
9.550656858357590116e-04
5.356823623472165745e-04
9.804256829009808192e-04
5.486374078053302345e-04
1.006118770459147292e-03
5.618179891018654530e-04
1.032076078564360356e-03
5.751886052911801567e-04
1.058227185828094358e-03
5.887128015716165067e-04
1.683089585010665804e-03
1.200942521530104241e-03
1.110822766551360172e-03
6.160720847033203731e-04
1.137120782688827523e-03
6.298306158354252497e-04
-2.952648774500162888e-04
4.500055768083928231e-05
1.189346436664801519e-03
6.573105688684481498e-04
1.215124945795072837e-03
6.709532075927084971e-04
1.240581320597701096e-03
6.844782953031529988e-04
1.265641632681191149e-03
6.978464439818761250e-04
1.290232675731955297e-03
7.110185178555724446e-04
-1.443028396948824892e-04
1.253664492691919906e-04
1.337719276357340892e-03
7.366199877309678604e-04
1.360474322540195478e-03
7.489736100313146338e-04
-7.610549407802921242e-05
1.623905543081978617e-04
1.403669178024174362e-03
7.726029488760799771e-04
1.423979506385910981e-03
7.838080353734363723e-04
1.443349314194327260e-03
7.945615145210848610e-04
1.461719982731968714e-03
8.048310507262757115e-04
1.479035716032151612e-03
8.145857067347345853e-04
1.495243733963566839e-03
8.237960508752188715e-04
1.510294455224922994e-03
8.324342590941000760e-04
1.524141669867812602e-03
8.404742115457227965e-04
1.536742700995318879e-03
8.478915835213770820e-04
1.548058555306803304e-03
8.546639305137173747e-04
1.558054062178414884e-03
8.607707672256102597e-04
1.081129390854607451e-04
2.676043178906161823e-04
1.573963216401238346e-03
8.709161949102799810e-04
1.579826721396283525e-03
8.749242341362043623e-04
1.584269787753712867e-03
8.782057725215759638e-04
1.286929619607610415e-04
2.821617597028446434e-04
1.588841439640166628e-03
8.825527320959054801e-04
1.588954498445406538e-03
8.836056207248109418e-04
1.587616155840891868e-03
8.839070010214519855e-04
1.584829885119688536e-03
8.834564986641718241e-04
1.580603689484004265e-03
8.822561229103969118e-04
1.574950100778741780e-03
8.803102701890360001e-04
1.567886164667608648e-03
8.776257203417499406e-04
1.559433412123368027e-03
8.742116254432927063e-04
1.549617817083521381e-03
8.700794911237688797e-04
1.538469740102272210e-03
8.652431503083262473e-04
1.526023857812508358e-03
8.597187292841805550e-04
1.512319078001282333e-03
8.535246060027077948e-04
1.497398440102407037e-03
8.466813605273838328e-04
1.481309000923797812e-03
8.392117175482928905e-04
5.516643556966048561e-06
2.325511584490773484e-04
1.445831242676225321e-03
8.224944600663163180e-04
-6.306184981895683736e-04
-3.838762563880491465e-04
1.406337320448711311e-03
8.035948348041116115e-04
1.385240450863389631e-03
7.934041040851770501e-04
1.363333201148820032e-03
7.827641342536619277e-04
-1.178987665511017707e-04
1.731210605130139907e-04
1.317373026921647575e-03
7.602797082616414908e-04
1.293469014975104489e-03
7.485102423718071685e-04
1.269051948613533201e-03
7.364412592913772201e-04
1.244201320295127994e-03
7.241130366130645469e-04
1.218998149262910625e-03
7.115667121850440761e-04
1.193524696156699405e-03
6.988441361856456658e-04
1.167864169987379436e-03
6.859877192424723193e-04
1.142100428704087480e-03
6.730402772477471875e-04
1.116317674624593735e-03
6.600448735406487088e-04
-3.679849158704739357e-04
4.845533668875123622e-05
1.065031806256363026e-03
6.340827117380567340e-04
1.039696031617861000e-03
